18619 18786 atp8 1 18619 18787 5.119837e-01 3.739203e-01 ATG 0.999870929822 0.999994306017 0.989727786338 1.0 TAA 0.00842614322105 0.870035410259 0.848150051387 1.0
18744 18812 atp8 1 18777 19461 0.000000e+00 0.000000e+00 ATG 1.21452121998 0.310488823385 0.989727786338 1.0 TAA 0.214521219984 0.881519692131 0.848150051387 1.0
17869 18549 cox2 1 17869 18550 8.144566e-03 2.235495e-03 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TAA 0.000477083577931 0.978011580901 0.286270438619 1.0
17869 18549 cox2 1 17869 18545 4.080592e-03 2.276488e-04 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.150066582049 0.986909283925 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18536 1.020148e-03 5.597098e-05 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.750473553288 0.970587585608 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18533 1.019888e-03 5.571312e-05 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.779116327527 0.966362390651 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18530 5.100740e-04 2.777089e-05 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.963337783006 0.96314471643 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18521 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.987904079069 0.950358826932 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18503 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.993059105785 0.924365105738 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18482 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.999767190078 0.894238533513 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18464 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.999767190078 0.867987683183 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18455 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.999865110354 0.854880143823 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18452 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 1.00000166061 0.850504605939 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18443 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 1.00000166061 0.837378901861 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18440 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 1.00000166061 0.833003667168 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18416 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 1.00000166061 0.798001789626 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18413 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 1.00000166061 0.793626554933 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18353 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 1.00000166061 0.706121861078 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18350 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 1.00000166061 0.701746626386 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18308 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 1.00000166061 0.640493340687 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18263 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.999978055634 0.574831361127 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18242 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.999950222059 0.544042504725 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18227 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.999961668271 0.522138664317 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18224 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.999961668271 0.517763565677 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18218 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.999937483469 0.508982244399 0.691928367506 0.0833333333333
17869 18549 cox2 1 17869 18215 0.000000e+00 0.000000e+00 ATG 0.884166470273 0.999586823648 0.980764298538 1.0 TNN 0.9999739435 0.504506684258 0.691928367506 0.0833333333333
19460 20243 cox3 1 19460 20289 1.020148e-03 4.398827e-05 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.000140706322325 0.945921897865 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20283 1.020148e-03 4.493072e-05 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.00044018169594 0.966188269889 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20280 1.020148e-03 4.476674e-05 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.00044018169594 0.962662035327 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20274 1.020148e-03 4.443878e-05 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.00044018169594 0.955609566203 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20250 3.569607e-03 1.577257e-04 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.00252713281727 0.969311696951 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20247 7.645260e-03 3.377988e-04 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.0028486549509 0.969275675758 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20244 7.100316e-01 3.161014e-02 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.00442920963885 0.976630535384 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20241 1.724138e-02 7.806815e-04 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.932903278291 0.993306740062 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20235 4.079551e-03 1.832711e-04 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.992314782675 0.985514623017 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20232 3.059663e-03 1.369218e-04 ATG 0.783205216983 0.999593655559 1.0 1.0 TNN 0.994187006491 0.981703838511 0.547237996902 0.0833333333333
19460 20243 cox3 1 19460 20230 2.549720e-03 3.034602e-04 ATG 0.783205216983 0.999593655559 1.0 1.0 TAN 0.997366747579 0.97793551699 0.365255549819 0.333333333333
19460 20243 cox3 1 19460 20218 1.529832e-03 1.792274e-04 ATG 0.783205216983 0.999593655559 1.0 1.0 TAN 0.998081325888 0.962635154669 0.365255549819 0.333333333333
